10717,1071707047991859,VIP Comp
10718,1071837747992089,VIP Comp
10719,1071962427479947,VIP Comp
10720,1072003284799108,VIP Comp
10721,1072174479956789,VIP Comp
10722,1072247999800624,VIP Comp
10723,1072347990959802,VIP Comp
10724,1072474799349447,VIP Comp
10725,1072565051947997,VIP Comp
10726,1072673174799807,VIP Comp
10727,1072794630147996,VIP Comp
10728,1072847993689259,VIP Comp
10729,1072939247996905,VIP Comp
10730,1073021624479960,VIP Comp
10731,1073175047996991,VIP Comp
10732,1073231984479957,VIP Comp
10733,1073302701547995,VIP Comp
10734,1073489285479933,VIP Comp
10735,1073579777479979,VIP Comp
10736,1073615547997171,VIP Comp
10737,1073732184799478,VIP Comp
10738,1073894799663938,VIP Comp
10739,1073956170814799,VIP Comp
10740,1074047991616933,VIP Comp
10741,1074148298764799,VIP Comp
10742,1074289495047998,VIP Comp
10743,1074341050447998,VIP Comp
10744,1074447996355076,VIP Comp
10745,1074597552047991,VIP Comp
10746,1074606342534799,VIP Comp
10747,1074783034479993,VIP Comp
10748,1074812251247999,VIP Comp
10749,1074908847995684,VIP Comp
10750,1075094799591925,VIP Comp
10751,1075114799171156,VIP Comp
10752,1075202161064799,VIP Comp
10753,1075337747990736,VIP Comp
10754,1075447990399536,VIP Comp
10755,1075571982547990,VIP Comp
10756,1075670681374799,VIP Comp
10757,1075723479980799,VIP Comp
10758,1075854799998038,VIP Comp
10759,1075904799215526,VIP Comp
10760,1076065547992864,VIP Comp
10761,1076193852479985,VIP Comp
10762,1076299683214799,VIP Comp
10763,1076351148479995,VIP Comp
10764,1076424473084799,VIP Comp
10765,1076547990646335,VIP Comp
10766,1076663612474799,VIP Comp
10767,1076767521894799,VIP Comp
10768,1076875053924799,VIP Comp
10769,1076988239714799,VIP Comp
10770,1077018766247999,VIP Comp
10771,1077166924799430,VIP Comp
10772,1077275959564799,VIP Comp
10773,1077389968247994,VIP Comp
10774,1077471445947997,VIP Comp
10775,1077598045584799,VIP Comp
10776,1077653947998913,VIP Comp
10777,1077745479916037,VIP Comp
10778,1077881458847993,VIP Comp
10779,1077908574799297,VIP Comp
10780,1078064799644204,VIP Comp
10781,1078195533047999,VIP Comp
10782,1078247999558308,VIP Comp
10783,1078334799703767,VIP Comp
10784,1078433347993740,VIP Comp
10785,1078547998787884,VIP Comp
10786,1078634799116005,VIP Comp
10787,1078724799110609,VIP Comp
10788,1078800163747993,VIP Comp
10789,1078957547999283,VIP Comp
10790,1079056078947994,VIP Comp
10791,1079147990761036,VIP Comp
10792,1079227630244799,VIP Comp
10793,1079335484799556,VIP Comp
10794,1079480947993628,VIP Comp
10795,1079525147994789,VIP Comp
10796,1079639479935606,VIP Comp
10797,1079777166047997,VIP Comp
10798,1079879447993308,VIP Comp
10799,1079921217947990,VIP Comp
10800,1080067047991169,VIP Comp
10801,1080122324654799,VIP Comp
10802,1080261147998865,VIP Comp
10803,1080344628479970,VIP Comp
10804,1080466224147996,VIP Comp
10805,1080504799767874,VIP Comp
10806,1080647998588032,VIP Comp
10807,1080721960479960,VIP Comp
10808,1080847997579397,VIP Comp
10809,1080970647991844,VIP Comp
10810,1081097039479958,VIP Comp
10811,1081114799195182,VIP Comp
10812,1081233014799825,VIP Comp
10813,1081350141274799,VIP Comp
10814,1081447991744237,VIP Comp
10815,1081530182647999,VIP Comp
10816,1081686097304799,VIP Comp
10817,1081703479977824,VIP Comp
10818,1081890747991010,VIP Comp
10819,1081947994726040,VIP Comp
10820,1082052131647995,VIP Comp
10821,1082154799911788,VIP Comp
10822,1082286654799118,VIP Comp
10823,1082379004799539,VIP Comp
10824,1082400134799721,VIP Comp
10825,1082553848194799,VIP Comp
10826,1082603655647992,VIP Comp
10827,1082765996747996,VIP Comp
10828,1082867615547990,VIP Comp
10829,1082924799579969,VIP Comp
10830,1083017530054799,VIP Comp
10831,1083164799383293,VIP Comp
10832,1083247997036573,VIP Comp
10833,1083332247994051,VIP Comp
10834,1083434799797649,VIP Comp
10835,1083509147994201,VIP Comp
10836,1083689884247991,VIP Comp
10837,1083704799210914,VIP Comp
10838,1083831479959123,VIP Comp
10839,1083932715534799,VIP Comp
10840,1084020982479917,VIP Comp
10841,1084147997309662,VIP Comp
10842,1084226905747991,VIP Comp
10843,1084390479926069,VIP Comp
10844,1084447993106992,VIP Comp
10845,1084592694799035,VIP Comp
10846,1084647996088703,VIP Comp
10847,1084747991017762,VIP Comp
10848,1084851024799377,VIP Comp
10849,1084904799761965,VIP Comp
10850,1085082855647991,VIP Comp
10851,1085140354479973,VIP Comp
10852,1085246473947994,VIP Comp
10853,1085337647996364,VIP Comp
10854,1085438479951077,VIP Comp
10855,1085529220479932,VIP Comp
10856,1085614799501975,VIP Comp
10857,1085749241834799,VIP Comp
10858,1085857847996953,VIP Comp
10859,1085983765479953,VIP Comp
10860,1086036479935941,VIP Comp
10861,1086147995015234,VIP Comp
10862,1086277147991249,VIP Comp
10863,1086384799129787,VIP Comp
10864,1086426083479933,VIP Comp
10865,1086519094799648,VIP Comp
10866,1086647994525978,VIP Comp
10867,1086741606447994,VIP Comp
10868,1086824919747994,VIP Comp
10869,1086974570447996,VIP Comp
10870,1087099707479951,VIP Comp
10871,1087120400547997,VIP Comp
10872,1087296479945784,VIP Comp
10873,1087352479930472,VIP Comp
10874,1087487257347999,VIP Comp
10875,1087547994640048,VIP Comp
10876,1087652496479906,VIP Comp
10877,1087710068447995,VIP Comp
10878,1087834799650625,VIP Comp
10879,1087967193547997,VIP Comp
10880,1088068479944450,VIP Comp
10881,1088178484799098,VIP Comp
10882,1088204799627669,VIP Comp
10883,1088311288047996,VIP Comp
10884,1088442101604799,VIP Comp
10885,1088592479994952,VIP Comp
10886,1088612479995373,VIP Comp
10887,1088745447997628,VIP Comp
10888,1088853286654799,VIP Comp
10889,1088911447996538,VIP Comp
10890,1089047992435890,VIP Comp
10891,1089184799837432,VIP Comp
10892,1089228478774799,VIP Comp
10893,1089352444799689,VIP Comp
10894,1089464799907949,VIP Comp
10895,1089577673747992,VIP Comp
10896,1089684147999639,VIP Comp
10897,1089784799478126,VIP Comp
10898,1089874816444799,VIP Comp
10899,1089960090479969,VIP Comp
10900,1090091339624799,VIP Comp
10901,1090113871704799,VIP Comp
10902,1090247999928835,VIP Comp
10903,1090384479902643,VIP Comp
10904,1090447999540707,VIP Comp
10905,1090514799854373,VIP Comp
10906,1090647996998344,VIP Comp
10907,1090789479947927,VIP Comp
10908,1090814479921766,VIP Comp
10909,1090906374799656,VIP Comp
10910,1091034479961193,VIP Comp
10911,1091194799194843,VIP Comp
10912,1091247999724080,VIP Comp
10913,1091326084799122,VIP Comp
10914,1091441074799113,VIP Comp
10915,1091578047993331,VIP Comp
10916,1091647998031481,VIP Comp
10917,1091735265479921,VIP Comp
10918,1091824799868236,VIP Comp
10919,1091948461479914,VIP Comp
10920,1092012939047991,VIP Comp
10921,1092151524799895,VIP Comp
10922,1092223232747993,VIP Comp
10923,1092359479981413,VIP Comp
10924,1092431882479951,VIP Comp
10925,1092532779479936,VIP Comp
10926,1092673422747996,VIP Comp
10927,1092749899694799,VIP Comp
10928,1092884479978582,VIP Comp
10929,1092925394799806,VIP Comp
10930,1093026869664799,VIP Comp
10931,1093147995621594,VIP Comp
10932,1093294799014517,VIP Comp
10933,1093349012479905,VIP Comp
10934,1093411154799466,VIP Comp
10935,1093526479957220,VIP Comp
10936,1093615742674799,VIP Comp
10937,1093741524799176,VIP Comp
10938,1093884479909596,VIP Comp
10939,1093994799948998,VIP Comp
10940,1094047999930462,VIP Comp
10941,1094179525594799,VIP Comp
10942,1094264201479908,VIP Comp
10943,1094347990263420,VIP Comp
10944,1094458421564799,VIP Comp
10945,1094554799151247,VIP Comp
10946,1094647991926204,VIP Comp
10947,1094702627479958,VIP Comp
10948,1094840479981259,VIP Comp
10949,1094945311479902,VIP Comp
10950,1095056479979525,VIP Comp
10951,1095129347997792,VIP Comp
10952,1095204966479984,VIP Comp
10953,1095378479952234,VIP Comp
10954,1095443584799203,VIP Comp
10955,1095508283854799,VIP Comp
10956,1095677747997281,VIP Comp
10957,1095798479983385,VIP Comp
10958,1095819159479969,VIP Comp
10959,1095989044479947,VIP Comp
10960,1096004799666982,VIP Comp
10961,1096134847994477,VIP Comp
10962,1096247990029825,VIP Comp
10963,1096324799837011,VIP Comp
10964,1096421324799698,VIP Comp
10965,1096542183214799,VIP Comp
10966,1096664799540523,VIP Comp
10967,1096735968094799,VIP Comp
10968,1096878562624799,VIP Comp
10969,1096951524799070,VIP Comp
10970,1097011592479994,VIP Comp
10971,1097186224799861,VIP Comp
10972,1097295996147995,VIP Comp
10973,1097319694434799,VIP Comp
10974,1097426176594799,VIP Comp
10975,1097590244799009,VIP Comp
10976,1097631098794799,VIP Comp
10977,1097763479908364,VIP Comp
10978,1097809837479931,VIP Comp
10979,1097904254799266,VIP Comp
10980,1098032685479964,VIP Comp
10981,1098131479940774,VIP Comp
10982,1098226247998460,VIP Comp
10983,1098376123714799,VIP Comp
10984,1098427474799913,VIP Comp
10985,1098571444799683,VIP Comp
10986,1098696247992679,VIP Comp
10987,1098724799458348,VIP Comp
10988,1098844479994657,VIP Comp
10989,1098921824799725,VIP Comp
10990,1099087264799288,VIP Comp
10991,1099115030274799,VIP Comp
10992,1099254799182827,VIP Comp
10993,1099339130347999,VIP Comp
10994,1099414799600130,VIP Comp
10995,1099568364247990,VIP Comp
10996,1099674991364799,VIP Comp
10997,1099722184447999,VIP Comp
10998,1099831132447996,VIP Comp
10999,1099924799118489,VIP Comp
11000,1100053677154799,VIP Comp
11001,1100144799837965,VIP Comp
11002,1100247998047448,VIP Comp
11003,1100340098479925,VIP Comp
11004,1100424853479915,VIP Comp
11005,1100536547990339,VIP Comp
11006,1100600447992657,VIP Comp
11007,1100755696479980,VIP Comp
11008,1100846049384799,VIP Comp
11009,1100947994238582,VIP Comp
11010,1101031747998814,VIP Comp
11011,1101192707754799,VIP Comp
11012,1101247994694415,VIP Comp
11013,1101305314799437,VIP Comp
11014,1101408154799852,VIP Comp
11015,1101500819447992,VIP Comp
11016,1101663266479988,VIP Comp
11017,1101752247990024,VIP Comp
11018,1101871247994691,VIP Comp
11019,1101926723024799,VIP Comp
11020,1102044799450679,VIP Comp
11021,1102132747994166,VIP Comp
11022,1102277764799064,VIP Comp
11023,1102319047947998,VIP Comp
11024,1102427479956209,VIP Comp
11025,1102592447047993,VIP Comp
11026,1102653147999982,VIP Comp
11027,1102747998538930,VIP Comp
11028,1102849479984210,VIP Comp
11029,1102979479901658,VIP Comp
11030,1103039254799306,VIP Comp
11031,1103194330504799,VIP Comp
11032,1103259257144799,VIP Comp
11033,1103303479914852,VIP Comp
11034,1103470744799139,VIP Comp
11035,1103584799269880,VIP Comp
11036,1103685105479941,VIP Comp
11037,1103730444799226,VIP Comp
11038,1103816162014799,VIP Comp
11039,1103987047998252,VIP Comp
11040,1104047998347643,VIP Comp
11041,1104108479951692,VIP Comp
11042,1104274799412444,VIP Comp
11043,1104358192864799,VIP Comp
11044,1104482694799712,VIP Comp
11045,1104545479916192,VIP Comp
11046,1104622417847990,VIP Comp
11047,1104702447993614,VIP Comp
11048,1104831449047990,VIP Comp
11049,1104900994574799,VIP Comp
11050,1105088747995150,VIP Comp
11051,1105106847999368,VIP Comp
11052,1105264799664138,VIP Comp
11053,1105329505947999,VIP Comp
11054,1105499634799376,VIP Comp
11055,1105580479989360,VIP Comp
11056,1105625647998138,VIP Comp
11057,1105741647999359,VIP Comp
11058,1105813763479980,VIP Comp
11059,1105980134347991,VIP Comp
11060,1106056289347991,VIP Comp
11061,1106103479978869,VIP Comp
11062,1106269747995003,VIP Comp
11063,1106344479931623,VIP Comp
11064,1106484799812359,VIP Comp
11065,1106547994475730,VIP Comp
11066,1106694799338466,VIP Comp
11067,1106700247993837,VIP Comp
11068,1106877833347993,VIP Comp
11069,1106904799112104,VIP Comp
11070,1107044284799291,VIP Comp
11071,1107106399479915,VIP Comp
11072,1107244799229895,VIP Comp
11073,1107334799168893,VIP Comp
11074,1107447995093510,VIP Comp
11075,1107580314799788,VIP Comp
11076,1107654799171666,VIP Comp
11077,1107763854799748,VIP Comp
11078,1107864799815264,VIP Comp
11079,1107990984799278,VIP Comp
11080,1108020108794799,VIP Comp
11081,1108135518814799,VIP Comp
11082,1108217644799165,VIP Comp
11083,1108363479980316,VIP Comp
11084,1108419479906144,VIP Comp
11085,1108584299247993,VIP Comp
11086,1108643991479945,VIP Comp
11087,1108737479958024,VIP Comp
11088,1108855194799513,VIP Comp
11089,1108968684799016,VIP Comp
11090,1109047990572234,VIP Comp
11091,1109154799182034,VIP Comp
11092,1109286047999008,VIP Comp
11093,1109315479614799,VIP Comp
11094,1109411479963255,VIP Comp
11095,1109564799123387,VIP Comp
11096,1109649479948440,VIP Comp
11097,1109762247999700,VIP Comp
11098,1109838411447999,VIP Comp
11099,1109994799560985,VIP Comp
11100,1110082945614799,VIP Comp
11101,1110168747992074,VIP Comp
11102,1110204799568828,VIP Comp
11103,1110393447994579,VIP Comp
11104,1110433394799593,VIP Comp
11105,1110541680479996,VIP Comp
11106,1110658032334799,VIP Comp
11107,1110790462479981,VIP Comp
11108,1110841120547996,VIP Comp
11109,1110958447996496,VIP Comp
11110,1111036281479985,VIP Comp
11111,1111124618479922,Gen $400fem
11112,1111247999327537,Gen $400fem
11113,1111397479908543,Gen $400fem
11114,1111414074799235,Gen $400fem
11115,1111583479939750,Gen $400fem
11116,1111647990636202,Gen $400fem
11117,1111717479949596,Gen $400fem
11118,1111826682654799,Gen $400fem
11119,1111990549144799,Gen $400fem
11120,1112074799562084,Gen $400fem
11121,1112147991592591,Gen $400fem
11122,1112278375479954,Gen $400fem
11123,1112334348247997,Gen $400fem
11124,1112469151947999,Gen $400fem
11125,1112576547479933,Gen $400fem
11126,1112634799631248,Gen $400fem
11127,1112760747998585,Gen $400fem
11128,1112872847993762,Gen $400fem
11129,1112978255447998,Gen $400fem
11130,1113098516447993,Gen $400fem
11131,1113184799476413,Gen $400fem
11132,1113262747996297,Gen $400fem
11133,1113397151347992,Gen $400fem
11134,1113430040634799,Gen $400fem
11135,1113554447997748,Gen $400fem
11136,1113614799503901,Gen $400fem
11137,1113719128184799,Gen $400fem
11138,1113824799981814,Gen $400fem
11139,1113966804799873,Gen $400fem
11140,1114047991762018,Gen $400fem
11141,1114101458147994,Gen $400fem
11142,1114240900479931,Gen $400fem
11143,1114384799693915,Gen $400fem
11144,1114437534799834,Gen $400fem
11145,1114541935479943,Gen $400fem
11146,1114681412104799,Gen $400fem
11147,1114791847996308,Gen $400fem
11148,1114847994995685,Gen $400fem
11149,1114947992365211,Gen $400fem
11150,1115008447991476,Gen $400fem
11151,1115177483484799,Gen $400fem
11152,1115230676754799,Gen $400fem
11153,1115304799572055,Gen $400fem
11154,1115488724799144,Gen $400fem
11155,1115547990298141,Gen $400fem
11156,1115687884799220,Gen $400fem
11157,1115784004479958,Gen $400fem
11158,1115817505479930,Gen $400fem
11159,1115947996125131,Gen $400fem
11160,1116067547997745,Gen $400fem
11161,1116116805547996,Gen $400fem
11162,1116247996287848,Gen $400fem
11163,1116322447998524,Gen $400fem
11164,1116467733554799,Gen $400fem
11165,1116547999791765,Gen $400fem
11166,1116629747990514,Gen $400fem
11167,1116760564799525,Gen $400fem
11168,1116841479955276,Gen $400fem
11169,1116994523847990,Gen $400fem
11170,1117056186444799,Gen $400fem
11171,1117173696504799,Gen $400fem
11172,1117298479982914,Gen $400fem
11173,1117394547991556,Gen $400fem
11174,1117447993812643,Gen $400fem
11175,1117517650334799,Gen $400fem
11176,1117684745934799,Gen $400fem
11177,1117773479918569,Gen $400fem
11178,1117864799279656,Gen $400fem
11179,1117978638614799,Gen $400fem
11180,1118005393284799,Gen $400fem
11181,1118108128534799,Gen $400fem
11182,1118294091647998,Gen $400fem
11183,1118323479972688,Gen $400fem
11184,1118429547997726,Gen $400fem
11185,1118575725479924,Gen $400fem
11186,1118624799292205,Gen $400fem
11187,1118759847992480,Gen $400fem
11188,1118847992046901,Gen $400fem
11189,1118951970984799,Gen $400fem
11190,1119012653847992,Gen $400fem
11191,1119122026024799,Gen $400fem
11192,1119284799716188,Gen $400fem
11193,1119324799376580,Gen $400fem
11194,1119464799008514,Gen $400fem
11195,1119538405404799,Gen $400fem
11196,1119647998555884,Gen $400fem
11197,1119766184479905,Gen $400fem
11198,1119822204799327,Gen $400fem
11199,1119947995596318,Gen $400fem
11200,1120092479983013,Gen $400fem
11201,1120158228684799,Gen $400fem
11202,1120297247991926,Gen $400fem
11203,1120359684799452,Gen $400fem
11204,1120494799388280,Gen $400fem
11205,1120556479908194,Gen $400fem
11206,1120647995919626,Gen $400fem
11207,1120717660584799,Gen $400fem
11208,1120847996671622,Gen $400fem
11209,1120974479963500,Gen $400fem
11210,1121047996683652,Gen $400fem
11211,1121114804799340,Gen $400fem
11212,1121286594799633,Gen $400fem
11213,1121364799299400,Gen $400fem
11214,1121414432147991,Gen $400fem
11215,1121548278347994,Gen $400fem
11216,1121631222447998,Gen $400fem
11217,1121714147992010,Gen $400fem
11218,1121880074799717,Gen $400fem
11219,1121964799507646,Gen $400fem
11220,1122097947999053,Gen $400fem
11221,1122107034799654,Gen $400fem
11222,1122240545947995,Gen $400fem
11223,1122347996129180,Gen $400fem
11224,1122420590479993,Gen $400fem
11225,1122509915479929,Gen $400fem
11226,1122647997104751,Gen $400fem
11227,1122714725747992,Gen $400fem
11228,1122847992822774,Gen $400fem
11229,1122904644799950,Gen $400fem
11230,1123059647996600,Gen $400fem
11231,1123100650479937,Gen $400fem
11232,1123247996695310,Gen $400fem
11233,1123371479922261,Gen $400fem
11234,1123462297479978,Gen $400fem
11235,1123595047998161,Gen $400fem
11236,1123612790147998,Gen $400fem
11237,1123796944799658,Gen $400fem
11238,1123885910794799,Gen $400fem
11239,1123984799598998,Gen $400fem
11240,1124061523124799,Gen $400fem
11241,1124135547999457,Gen $400fem
11242,1124285729147990,Gen $400fem
11243,1124339274799835,Gen $400fem
11244,1124491642047998,Gen $400fem
11245,1124584159479963,Gen $400fem
11246,1124658714799724,Gen $400fem
11247,1124731110479906,Gen $400fem
11248,1124867822204799,Gen $400fem
11249,1124921847993411,Gen $400fem
11250,1125052877479909,Gen $400fem
11251,1125154799961817,Gen $400fem
11252,1125278147998576,Gen $400fem
11253,1125322479950116,Gen $400fem
11254,1125483294799179,Gen $400fem
11255,1125579747996583,Gen $400fem
11256,1125688894684799,Gen $400fem
11257,1125753474799484,Gen $400fem
11258,1125807864799358,Gen $400fem
11259,1125978344247990,Gen $400fem
11260,1126085741347994,Gen $400fem
11261,1126112414479921,Gen $400fem
11262,1126204799077454,Gen $400fem
11263,1126323757479952,Gen $400fem
11264,1126455847993078,Gen $400fem
11265,1126563636704799,Gen $400fem
11266,1126651929479990,Gen $400fem
11267,1126729774799895,Gen $400fem
11268,1126854479935316,Gen $400fem
11269,1126995011384799,Gen $400fem
11270,1127034589479983,Gen $400fem
11271,1127123518447995,Gen $400fem
11272,1127280293479963,Gen $400fem
11273,1127374653104799,Gen $400fem
11274,1127427479946748,Gen $400fem
11275,1127523042479936,Gen $400fem
11276,1127619434444799,Gen $400fem
11277,1127786647992442,Gen $400fem
11278,1127804799685799,Gen $400fem
11279,1127994462847994,Gen $400fem
11280,1128018187479964,Gen $400fem
11281,1128108838347998,Gen $400fem
11282,1128258531479942,Gen $400fem
11283,1128303547996094,Gen $400fem
11284,1128472479921549,Gen $400fem
11285,1128506347997694,Gen $400fem
11286,1128647994989213,Gen $400fem
11287,1128744799753992,Gen $400fem
11288,1128847996983205,Gen $400fem
11289,1128987222479955,Gen $400fem
11290,1129056533174799,Gen $400fem
11291,1129194799236383,Gen $400fem
11292,1129265479901056,Gen $400fem
11293,1129347999868917,Gen $400fem
11294,1129475737479959,Gen $400fem
11295,1129524153924799,Gen $400fem
11296,1129667662479907,Gen $400fem
11297,1129734349954799,Gen $400fem
11298,1129863604799564,Gen $400fem
11299,1129912874354799,Gen $400fem
11300,1130021847996075,Gen $400fem
11301,1130164586479914,Gen $400fem
11302,1130247990701258,Gen $400fem
11303,1130330534799716,Gen $400fem
11304,1130447992471984,Gen $400fem
11305,1130582201479999,Gen $400fem
11306,1130693064799046,Gen $400fem
11307,1130784799521652,Gen $400fem
11308,1130852289404799,Gen $400fem
11309,1130946447999937,Gen $400fem
11310,1131088734799234,Gen $400fem
11311,1131124799591377,Gen $400fem
11312,1131282479938578,Gen $400fem
11313,1131353479914161,Gen $400fem
11314,1131478479903056,Gen $400fem
11315,1131547993571197,Gen $400fem
11316,1131691209947994,Gen $400fem
11317,1131769541479998,Gen $400fem
11318,1131829147994818,Gen $400fem
11319,1131947999361217,Gen $400fem
11320,1132064724047992,Gen $400fem
11321,1132147997048032,Gen $400fem
11322,1132247993905836,Gen $400fem
11323,1132384691647992,Gen $400fem
11324,1132470144799338,Gen $400fem
11325,1132542063479910,Gen $400fem
11326,1132654653347994,Gen $400fem
11327,1132785847995949,Gen $400fem
11328,1132893248479997,Gen $400fem
11329,1132947996435236,Gen $400fem
11330,1133047999003618,Gen $400fem
11331,1133174270479981,Gen $400fem
11332,1133201247993295,Gen $400fem
11333,1133311354799025,Gen $400fem
11334,1133404799538094,Gen $400fem
11335,1133515865479994,Gen $400fem
11336,1133684799108967,Gen $400fem
11337,1133759069479984,Gen $400fem
11338,1133873404799706,Gen $400fem
11339,1133917699944799,Gen $400fem
11340,1134018784799018,Gen $400fem
11341,1134186573479947,Gen $400fem
11342,1134283471479940,Gen $400fem
11343,1134325863847996,Gen $400fem
11344,1134470349479953,Gen $400fem
11345,1134574799785409,Gen $400fem
11346,1134611494347991,Gen $400fem
11347,1134727261047996,Gen $400fem
11348,1134834799394899,Gen $400fem
11349,1134990479992407,Gen $400fem
11350,1135033347994885,Gen $400fem
11351,1135118479908558,Gen $400fem
11352,1135283479957169,Gen $400fem
11353,1135331948479935,Gen $400fem
11354,1135447992632826,Gen $400fem
11355,1135555219479958,Gen $400fem
11356,1135698020479980,Gen $400fem
11357,1135766834799728,Gen $400fem
11358,1135867215647991,Gen $400fem
11359,1135925479985411,Gen $400fem
11360,1136043747998947,Gen $400fem
11361,1136173664799582,Gen $400fem
11362,1136231347991214,Gen $400fem
11363,1136304974799552,Gen $400fem
11364,1136404799634885,Gen $400fem
11365,1136527434347993,Gen $400fem
11366,1136614799641390,Gen $400fem
11367,1136770483984799,Gen $400fem
11368,1136864799210310,Gen $400fem
11369,1136905227944799,Gen $400fem
11370,1137078479960926,Gen $400fem
11371,1137108471324799,Gen $400fem
11372,1137208145464799,Gen $400fem
11373,1137394479904663,Gen $400fem
11374,1137403064799507,Gen $400fem
11375,1137594013479911,Gen $400fem
11376,1137682257847999,Gen $400fem
11377,1137764799087664,Gen $400fem
11378,1137847997960267,Gen $400fem
11379,1137997111304799,Gen $400fem
11380,1138009479953265,Gen $400fem
11381,1138194799179822,Gen $400fem
11382,1138251479949322,Gen $400fem
11383,1138391868047994,Gen $400fem
11384,1138426073479998,Gen $400fem
11385,1138561814799543,Gen $400fem
11386,1138637442479987,Gen $400fem
11387,1138785246547998,Gen $400fem
11388,1138830847995394,Gen $400fem
11389,1138959001547992,Gen $400fem
11390,1139093731479968,Gen $400fem
11391,1139124479925998,Gen $400fem
11392,1139217964694799,Gen $400fem
11393,1139344799037754,Gen $400fem
11394,1139405454799280,Gen $400fem
11395,1139504980347990,Gen $400fem
11396,1139624319479937,Gen $400fem
11397,1139702479990766,Gen $400fem
11398,1139851390647998,Gen $400fem
11399,1139993414799097,Gen $400fem
11400,1140067172244799,Gen $400fem
11401,1140120747999401,Gen $400fem
11402,1140206756074799,Gen $400fem
11403,1140374799754496,Gen $400fem
11404,1140404799334435,Gen $400fem
11405,1140547996182095,Gen $400fem
11406,1140644799741334,Gen $400fem
11407,1140732573524799,Gen $400fem
11408,1140818919847996,Gen $400fem
11409,1140922284799844,Gen $400fem
11410,1141047994066473,Gen $400fem
11411,1141134799637160,Gen $400fem
11412,1141284799997001,Gen $400fem
11413,1141360479997163,Gen $400fem
11414,1141493202247999,Gen $400fem
11415,1141554044799076,Gen $400fem
11416,1141683419947997,Gen $400fem
11417,1141771972479977,Gen $400fem
11418,1141847997241008,Gen $400fem
11419,1141984799457375,Gen $400fem
11420,1142047990643968,Gen $400fem
11421,1142124799148392,Gen $400fem
11422,1142244799410126,Gen $400fem
11423,1142301964799482,Gen $400fem
11424,1142405479900451,Gen $400fem
11425,1142594799739832,Gen $400fem
11426,1142694347994726,Gen $400fem
11427,1142774799338433,Gen $400fem
11428,1142876235594799,Gen $400fem
11429,1142947996678014,Gen $400fem
11430,1143000479912196,Gen $400fem
11431,1143185647994722,Gen $400fem
11432,1143286947990598,Gen $400fem
11433,1143314479955043,Gen $400fem
11434,1143444799765659,Gen $400fem
11435,1143515025479976,Gen $400fem
11436,1143647992130895,Gen $400fem
11437,1143714799799243,Gen $400fem
11438,1143804704799532,Gen $400fem
11439,1143949479942209,Gen $400fem
11440,1144068447993653,Gen $400fem
11441,1144154799389920,Gen $400fem
11442,1144246471347990,Gen $400fem
11443,1144334820247996,Gen $400fem
11444,1144483173047999,Gen $400fem
11445,1144508343479910,Gen $400fem
11446,1144664799996688,Gen $400fem
11447,1144786424799154,Gen $400fem
11448,1144864610479947,Gen $400fem
11449,1144944799944817,Gen $400fem
11450,1145021479924481,Gen $400fem
11451,1145162100047997,Gen $400fem
11452,1145286479996104,Gen $400fem
11453,1145351266474799,Gen $400fem
11454,1145418247992654,Gen $400fem
11455,1145544799796891,Gen $400fem
11456,1145617479999893,Gen $400fem
11457,1145702647990926,Gen $400fem
11458,1145847990607624,Gen $400fem
11459,1145910098414799,Gen $400fem
11460,1146032804324799,Gen $400fem
11461,1146147998886269,Gen $400fem
11462,1146272704799785,Gen $400fem
11463,1146356274799353,Gen $400fem
11464,1146428573479934,Gen $400fem
11465,1146566479972690,Gen $400fem
11466,1146613479930272,Gen $400fem
11467,1146723814799761,Gen $400fem
11468,1146873217147995,Gen $400fem
11469,1146932374799406,Gen $400fem
11470,1147085743479991,Gen $400fem
11471,1147147992568161,Gen $400fem
11472,1147232798814799,Gen $400fem
11473,1147347995381022,Gen $400fem
11474,1147465479914368,Gen $400fem
11475,1147511788479998,Gen $400fem
11476,1147614799121067,Gen $400fem
11477,1147716479912572,Gen $400fem
11478,1147849479956507,Gen $400fem
11479,1147987202447998,Gen $400fem
11480,1148079479977568,Gen $400fem
11481,1148186304647993,Gen $400fem
11482,1148204479982124,Gen $400fem
11483,1148308036547996,Gen $400fem
11484,1148480147994610,Gen $400fem
11485,1148551348194799,Gen $400fem
11486,1148606247999644,Gen $400fem
11487,1148747996337117,Gen $400fem
11488,1148844799273717,Gen $400fem
11489,1148997320364799,Gen $400fem
11490,1149032647996082,Gen $400fem
11491,1149137001664799,Gen $400fem
11492,1149222329479985,Gen $400fem
11493,1149380247994449,Gen $400fem
11494,1149479144799844,Gen $400fem
11495,1149547998621919,Gen $400fem
11496,1149695006479930,Gen $400fem
11497,1149798291479954,Gen $400fem
11498,1149894799380256,Gen $400fem
11499,1149909994799762,Gen $400fem
11500,1150039479986097,Gen $400fem
11501,1150124799615685,Gen $400fem
11502,1150280644479911,Gen $400fem
11503,1150347997014949,Gen $400fem
11504,1150447993990470,Gen $400fem
11505,1150524799213049,Gen $400fem
11506,1150608654799967,Gen $400fem
11507,1150767947747996,Gen $400fem
11508,1150853147991186,Gen $400fem
11509,1150992479920750,Gen $400fem
11510,1151054799382797,Gen $400fem
11511,1151156479939357,Gen $400fem
11512,1151297575479950,Gen $400fem
11513,1151302479347994,Gen $400fem
11514,1151491353484799,Gen $400fem
11515,1151524371104799,Gen $400fem
